Model,Alpha,Wiring Cost,Conduction Delay,Total Orthogonal Distance,Total Squared Orthogonal Distance
oberved,0.5,47.59991311771892,61.52102118723616,21244.243383171586,12694.358759227049
oberved,0.51,47.59991311771892,61.52102118723616,21244.243383171586,12694.358759227049
oberved,0.52,47.59991311771892,61.52102118723616,21244.243383171586,12694.358759227049
oberved,0.53,47.59991311771892,61.52102118723616,21244.243383171586,12694.358759227049
oberved,0.54,47.59991311771892,61.52102118723616,21244.243383171586,12694.358759227049
oberved,0.55,47.592260713188296,61.53029390809297,21272.329070332195,12705.374882204149
oberved,0.56,47.57479268911156,61.55207864702996,21338.825992295147,12733.20558251024
oberved,0.57,47.55799447991132,61.573895819965,21406.162762656157,12763.759611542839
oberved,0.58,47.541840170507214,61.595750490597794,21474.272073583128,12796.98224443701
oberved,0.59,47.534031775804856,61.60664419356222,21508.123988735897,12814.496980011467
oberved,0.6,47.534031775804856,61.60664419356222,21508.123988735897,12814.496980011467
oberved,0.61,47.534031775804856,61.60664419356222,21508.123988735897,12814.496980011467
oberved,0.62,47.534031775804856,61.60664419356222,21508.123988735897,12814.496980011467
oberved,0.63,47.534031775804856,61.60664419356222,21508.123988735897,12814.496980011467
oberved,0.64,47.534031775804856,61.60664419356222,21508.123988735897,12814.496980011467
oberved,0.65,47.534031775804856,61.60664419356222,21508.123988735897,12814.496980011467
oberved,0.66,47.534031775804856,61.60664419356222,21508.123988735897,12814.496980011467
oberved,0.67,47.534031775804856,61.60664419356222,21508.123988735897,12814.496980011467
oberved,0.68,47.534031775804856,61.60664419356222,21508.123988735897,12814.496980011467
oberved,0.69,47.534031775804856,61.60664419356222,21508.123988735897,12814.496980011467
oberved,0.7,47.534031775804856,61.60664419356222,21508.123988735897,12814.496980011467
oberved,0.71,47.534031775804856,61.60664419356222,21508.123988735897,12814.496980011467
oberved,0.72,47.534031775804856,61.60664419356222,21508.123988735897,12814.496980011467
oberved,0.73,47.534031775804856,61.60664419356222,21508.123988735897,12814.496980011467
oberved,0.74,47.534031775804856,61.60664419356222,21508.123988735897,12814.496980011467
oberved,0.75,47.534031775804856,61.60664419356222,21508.123988735897,12814.496980011467
oberved,0.76,47.534031775804856,61.60664419356222,21508.123988735897,12814.496980011467
oberved,0.77,47.534031775804856,61.60664419356222,21508.123988735897,12814.496980011467
oberved,0.78,47.534031775804856,61.60664419356222,21508.123988735897,12814.496980011467
oberved,0.79,47.534031775804856,61.60664419356222,21508.123988735897,12814.496980011467
oberved,0.8,47.534031775804856,61.60664419356222,21508.123988735897,12814.496980011467
oberved,0.81,47.534031775804856,61.60664419356222,21508.123988735897,12814.496980011467
oberved,0.82,47.534031775804856,61.60664419356222,21508.123988735897,12814.496980011467
oberved,0.83,47.534031775804856,61.60664419356222,21508.123988735897,12814.496980011467
oberved,0.84,47.534031775804856,61.60664419356222,21508.123988735897,12814.496980011467
oberved,0.85,47.534031775804856,61.60664419356222,21508.123988735897,12814.496980011467
oberved,0.86,47.534031775804856,61.60664419356222,21508.123988735897,12814.496980011467
oberved,0.87,47.534031775804856,61.60664419356222,21508.123988735897,12814.496980011467
oberved,0.88,47.534031775804856,61.60664419356222,21508.123988735897,12814.496980011467
oberved,0.89,47.534031775804856,61.60664419356222,21508.123988735897,12814.496980011467
oberved,0.9,47.534031775804856,61.60664419356222,21508.123988735897,12814.496980011467
oberved,0.91,47.534031775804856,61.60664419356222,21508.123988735897,12814.496980011467
oberved,0.92,47.534031775804856,61.60664419356222,21508.123988735897,12814.496980011467
oberved,0.93,47.534031775804856,61.60664419356222,21508.123988735897,12814.496980011467
oberved,0.94,47.534031775804856,61.60664419356222,21508.123988735897,12814.496980011467
oberved,0.95,47.534031775804856,61.60664419356222,21508.123988735897,12814.496980011467
oberved,0.96,47.534031775804856,61.60664419356222,21508.123988735897,12814.496980011467
oberved,0.97,47.534031775804856,61.60664419356222,21508.123988735897,12814.496980011467
oberved,0.98,47.534031775804856,61.60664419356222,21508.123988735897,12814.496980011467
oberved,0.99,47.534031775804856,61.60664419356222,21508.123988735897,12814.496980011467
oberved,1.0,47.534031775804856,61.60664419356222,21508.123988735897,12814.496980011467
